step,loss,lr,s1,s2,intrinsic_progress
9761,2.8664193153381348,0.0008282077919892553,9.186324790182237,0.1416965699153718,0.49258887007681107
9762,2.8849892616271973,0.0008281750197797486,9.187152965202017,0.1417266983256767,0.4926332784562813
9763,2.849308490753174,0.0008281422451822155,9.1879811074472,0.1417568293821688,0.49267768507831294
9764,2.7836527824401855,0.0008281094681969372,9.188809216915397,0.14178696308458968,0.4927220899427779
9765,2.8458917140960693,0.0008280766888241952,9.189637293604221,0.1418170994326809,0.49276649304954817
9766,2.8708577156066895,0.0008280439070642708,9.190465337511286,0.14184723842618394,0.4928108943984958
9767,2.8639864921569824,0.0008280111229174455,9.191293348634204,0.1418773800648403,0.49285529398949274
9768,2.8839495182037354,0.0008279783363840007,9.192121326970588,0.14190752434839146,0.492899691822411
9769,2.83117413520813,0.0008279455474642178,9.192949272518051,0.14193767127657886,0.49294408789712263
9770,2.8017191886901855,0.0008279127561583784,9.19377718527421,0.1419678208491439,0.4929884822134997
9771,2.8578407764434814,0.0008278799624667638,9.194605065236676,0.14199797306582798,0.49303287477141433
9772,2.8057682514190674,0.0008278471663896558,9.195432912403065,0.1420281279263725,0.49307726557073855
9773,2.8743693828582764,0.0008278143679273358,9.196260726770992,0.1420582854305188,0.4931216546113445
9774,2.8539633750915527,0.0008277815670800855,9.197088508338073,0.14208844557800818,0.49316604189310426
9775,2.866286277770996,0.0008277487638481862,9.197916257101921,0.14211860836858198,0.49321042741588994
9776,2.890526533126831,0.0008277159582319196,9.198743973060154,0.1421487738019815,0.49325481117957376
9777,2.8740158081054688,0.0008276831502315675,9.199571656210384,0.14217894187794794,0.49329919318402776
9778,2.8812530040740967,0.0008276503398474113,9.200399306550231,0.14220911259622257,0.4933435734291242
9779,2.9166786670684814,0.0008276175270797328,9.20122692407731,0.1422392859565466,0.4933879519147353
9780,2.915119171142578,0.0008275847119288138,9.20205450878924,0.14226946195866125,0.4934323286407333
9781,2.910169839859009,0.0008275518943949359,9.202882060683635,0.14229964060230765,0.4934767036069902
9782,2.8923633098602295,0.0008275190744783806,9.203709579758113,0.14232982188722695,0.4935210768133785
9783,2.815959930419922,0.00082748625217943,9.204537066010293,0.1423600058131603,0.4935654482597703
9784,2.9003512859344482,0.0008274534274983656,9.205364519437792,0.14239019237984876,0.4936098179460379
9785,2.8206088542938232,0.0008274206004354695,9.206191940038227,0.14242038158703343,0.49365418587205356
9786,2.8529789447784424,0.0008273877709910232,9.207019327809219,0.14245057343445539,0.49369855203768964
9787,2.8317205905914307,0.0008273549391653085,9.207846682748384,0.14248076792185563,0.4937429164428184
9788,2.851020574569702,0.0008273221049586076,9.208674004853343,0.14251096504897517,0.4937872790873122
9789,2.8497018814086914,0.000827289268371202,9.209501294121715,0.142541164815555,0.49383163997104335
9790,2.925304651260376,0.0008272564294033739,9.210328550551118,0.1425713672213361,0.4938759990938842
9791,2.8157474994659424,0.0008272235880554049,9.211155774139174,0.14260157226605935,0.49392035645570714
9792,2.8113768100738525,0.0008271907443275772,9.211982964883502,0.14263177994946571,0.4939647120563846
9793,2.8416664600372314,0.0008271578982201726,9.212810122781722,0.14266199027129609,0.49400906589578886
9794,2.9029932022094727,0.0008271250497334732,9.213637247831455,0.1426922032312913,0.49405341797379243
9795,2.8305559158325195,0.0008270921988677608,9.214464340030323,0.14272241882919226,0.4940977682902678
9796,2.8684563636779785,0.0008270593456233175,9.215291399375946,0.14275263706473976,0.49414211684508724
9797,2.830493688583374,0.0008270264900004255,9.216118425865947,0.1427828579376746,0.49418646363812335
9798,2.9233546257019043,0.0008269936319993665,9.216945419497947,0.14281308144773755,0.4942308086692487
9799,2.8470356464385986,0.0008269607716204229,9.217772380269567,0.1428433075946694,0.4942751519383355
9800,2.807209014892578,0.0008269279088638765,9.218599308178431,0.14287353637821085,0.4943194934452565
9801,2.915902853012085,0.0008268950437300098,9.219426203222161,0.14290376779810263,0.49436383318988414
9802,2.9001457691192627,0.0008268621762191047,9.22025306539838,0.14293400185408542,0.4944081711720909
9803,2.8165879249572754,0.0008268293063314431,9.221079894704712,0.1429642385458999,0.49445250739174945
9804,2.868218183517456,0.0008267964340673078,9.221906691138779,0.1429944778732867,0.4944968418487323
9805,2.811509370803833,0.0008267635594269803,9.222733454698206,0.14302471983598644,0.494541174542912
9806,2.8635306358337402,0.0008267306824107435,9.223560185380617,0.14305496443373972,0.49458550547416125
9807,2.899993896484375,0.0008266978030188791,9.224386883183636,0.1430852116662871,0.49462983464235255
9808,2.8520796298980713,0.0008266649212516695,9.225213548104888,0.14311546153336915,0.49467416204735865
9809,2.83992862701416,0.0008266320371093973,9.226040180141997,0.1431457140347264,0.494718487689052
9810,2.8628323078155518,0.0008265991505923443,9.226866779292589,0.14317596917009934,0.4947628115673055
9811,2.8820183277130127,0.000826566261700793,9.22769334555429,0.14320622693922844,0.49480713368199164
9812,2.8315677642822266,0.0008265333704350259,9.228519878924725,0.14323648734185418,0.49485145403298325
9813,2.8135228157043457,0.0008265004767953252,9.229346379401521,0.143266750377717,0.49489577262015294
9814,2.8853683471679688,0.0008264675807819733,9.230172846982303,0.1432970160465573,0.4949400894433734
9815,2.8252463340759277,0.0008264346823952527,9.230999281664698,0.1433272843481155,0.49498440450251746
9816,2.828990936279297,0.0008264017816354458,9.231825683446333,0.14335755528213195,0.4950287177974578
9817,2.840816020965576,0.0008263688785028348,9.232652052324836,0.143387828848347,0.49507302932806724
9818,2.89481258392334,0.0008263359729977025,9.233478388297833,0.14341810504650096,0.4951173390942185
9819,2.8485026359558105,0.000826303065120331,9.234304691362953,0.14344838387633413,0.49516164709578436
9820,2.875209331512451,0.0008262701548710032,9.235130961517823,0.1434786653375868,0.4952059533326378
9821,2.847046375274658,0.0008262372422500015,9.235957198760074,0.1435089494299992,0.49525025780465154
9822,2.8716061115264893,0.0008262043272576084,9.236783403087331,0.1435392361533116,0.49529456051169835
9823,2.8601813316345215,0.0008261714098941063,9.237609574497226,0.14356952550726418,0.49533886145365114
9824,2.8446969985961914,0.000826138490159778,9.238435712987386,0.14359981749159714,0.4953831606303828
9825,2.934481382369995,0.000826105568054906,9.239261818555441,0.14363011210605064,0.49542745804176624
9826,2.885270833969116,0.0008260726435797731,9.240087891199021,0.1436604093503648,0.4954717536876743
9827,2.872852325439453,0.0008260397167346616,9.240913930915756,0.1436907092242798,0.49551604756797996
9828,2.9481427669525146,0.0008260067875198546,9.241739937703276,0.14372101172753565,0.4955603396825561
9829,2.886245012283325,0.0008259738559356345,9.242565911559211,0.14375131685987247,0.49560463003127564
9830,2.860363006591797,0.000825940921982284,9.243391852481194,0.1437816246210303,0.4956489186140116
9831,2.879972219467163,0.000825907985660086,9.244217760466855,0.14381193501074918,0.495693205430637
9832,2.818248748779297,0.000825875046969323,9.245043635513824,0.1438422480287691,0.4957374904810247
9833,2.88778018951416,0.0008258421059102778,9.245869477619735,0.14387256367483006,0.49578177376504784
9834,2.856454610824585,0.0008258091624832335,9.246695286782218,0.14390288194867198,0.4958260552825794
9835,2.8603708744049072,0.0008257762166884726,9.247521062998906,0.14393320285003483,0.49587033503349237
9836,2.8904287815093994,0.000825743268526278,9.248346806267433,0.14396352637865853,0.4959146130176598
9837,2.8601202964782715,0.0008257103179969325,9.24917251658543,0.14399385253428293,0.4959588892349549
9838,2.856304168701172,0.0008256773651007192,9.24999819395053,0.14402418131664793,0.4960031636852505
9839,2.7954890727996826,0.0008256444098379207,9.250823838360368,0.14405451272549336,0.49604743636841997
9840,2.8546454906463623,0.00082561145220882,9.251649449812577,0.14408484676055905,0.49609170728433627
9841,2.8080224990844727,0.0008255784922137003,9.25247502830479,0.1441151834215848,0.49613597643287255
9842,2.8543930053710938,0.0008255455298528441,9.253300573834643,0.14414552270831038,0.49618024381390197
9843,2.9154319763183594,0.0008255125651265347,9.25412608639977,0.14417586462047555,0.49622450942729773
9844,2.857510805130005,0.0008254795980350549,9.254951565997805,0.14420620915782,0.49626877327293295
9845,2.8146274089813232,0.0008254466285786879,9.255777012626384,0.1442365563200835,0.49631303535068083
9846,2.852032423019409,0.0008254136567577163,9.256602426283141,0.1442669061070057,0.4963572956604146
9847,2.8063876628875732,0.0008253806825724236,9.257427806965714,0.14429725851832628,0.4964015542020074
9848,2.8573036193847656,0.0008253477060230929,9.258253154671737,0.14432761355378487,0.4964458109753326
9849,2.886155366897583,0.0008253147271100069,9.259078469398847,0.14435797121312108,0.49649006598026335
9850,2.874723196029663,0.000825281745833449,9.25990375114468,0.1443883314960745,0.4965343192166729
9851,2.952846050262451,0.0008252487621937024,9.260728999906874,0.14441869440238472,0.4965785706844346
9852,2.805854082107544,0.00082521577619105,9.261554215683065,0.1444490599317913,0.4966228203834217
9853,2.878361463546753,0.0008251827878257751,9.262379398470891,0.14447942808403375,0.4966670683135076
9854,2.821005344390869,0.0008251497970981608,9.26320454826799,0.14450979885885154,0.4967113144745655
9855,2.893179178237915,0.0008251168040084905,9.264029665071998,0.1445401722559842,0.4967555588664688
9856,2.850250005722046,0.0008250838085570473,9.264854748880555,0.14457054827517116,0.4967998014890909
9857,2.8961362838745117,0.0008250508107441144,9.2656797996913,0.14460092691615187,0.49684404234230517
9858,2.8181686401367188,0.0008250178105699752,9.26650481750187,0.14463130817866574,0.49688828142598485
9859,2.9020872116088867,0.000824984808034913,9.267329802309906,0.14466169206245216,0.49693251874000355
9860,2.88213849067688,0.0008249518031392112,9.268154754113045,0.1446920785672505,0.4969767542842345
9861,2.8551437854766846,0.0008249187958831528,9.268979672908928,0.1447224676928001,0.49702098805855127
9862,2.860542058944702,0.0008248857862670212,9.269804558695196,0.14475285943884025,0.4970652200628272
9863,2.886213779449463,0.0008248527742911003,9.270629411469487,0.1447832538051103,0.4971094502969359
9864,2.84442400932312,0.0008248197599556728,9.271454231229443,0.14481365079134953,0.4971536787607507
9865,2.8210039138793945,0.0008247867432610225,9.272279017972703,0.14484405039729717,0.4971979054541451
9866,2.86366605758667,0.0008247537242074329,9.273103771696912,0.14487445262269244,0.4972421303769928
9867,2.842883348464966,0.0008247207027951872,9.273928492399707,0.14490485746727455,0.49728635352916706
9868,2.843743324279785,0.0008246876790245692,9.274753180078731,0.1449352649307827,0.4973305749105416
9869,2.942835569381714,0.0008246546528958619,9.275577834731626,0.14496567501295607,0.49737479452098987
9870,2.9231860637664795,0.0008246216244093493,9.276402456356035,0.14499608771353376,0.4974190123603855
9871,2.7981388568878174,0.0008245885935653148,9.2772270449496,0.1450265030322549,0.4974632284286021
9872,2.863291025161743,0.0008245555603640419,9.278051600509963,0.1450569209688586,0.49750744272551317
9873,2.8616294860839844,0.0008245225248058141,9.278876123034768,0.14508734152308395,0.4975516552509925
9874,2.9090728759765625,0.000824489486890915,9.27970061252166,0.14511776469466994,0.49759586600491357
9875,2.8602707386016846,0.0008244564466196285,9.280525068968279,0.14514819048335564,0.49764007498715
9876,2.881612539291382,0.000824423403992238,9.281349492372271,0.14517861888888006,0.49768428219757566
9877,2.8941972255706787,0.0008243903590090271,9.28217388273128,0.14520904991098216,0.497728487636064
9878,2.8125932216644287,0.0008243573116702797,9.28299824004295,0.1452394835494009,0.49777269130248875
9879,2.802140474319458,0.0008243242619762792,9.283822564304927,0.1452699198038752,0.4978168931967238
9880,2.863858461380005,0.0008242912099273097,9.284646855514854,0.14530035867414404,0.49786109331864264
9881,2.943138360977173,0.0008242581555236546,9.285471113670377,0.14533080015994623,0.4979052916681191
9882,2.8478896617889404,0.000824225098765598,9.286295338769143,0.14536124426102068,0.497949488245027
9883,2.8643109798431396,0.0008241920396534232,9.287119530808797,0.14539169097710625,0.49799368304923997
9884,2.8290605545043945,0.0008241589781874145,9.287943689786983,0.14542214030794173,0.4980378760806319
9885,2.841869354248047,0.0008241259143678554,9.288767815701352,0.14545259225326593,0.49808206733907656
9886,2.860368251800537,0.0008240928481950297,9.289591908549546,0.14548304681281762,0.4981262568244477
9887,2.834388017654419,0.0008240597796692216,9.290415968329215,0.14551350398633559,0.4981704445366193
9888,2.8351826667785645,0.0008240267087907148,9.291239995038007,0.14554396377355852,0.49821463047546505
9889,2.9463772773742676,0.000823993635559793,9.292063988673567,0.14557442617422517,0.4982588146408589
9890,2.8532145023345947,0.0008239605599767404,9.292887949233544,0.1456048911880742,0.4983029970326747
9891,2.8154945373535156,0.0008239274820418408,9.293711876715586,0.1456353588148443,0.4983471776507863
9892,2.8636250495910645,0.0008238944017553782,9.29453577111734,0.14566582905427408,0.4983913564950676
9893,2.795356035232544,0.0008238613191176367,9.295359632436458,0.14569630190610217,0.49843553356539266
9894,2.906121015548706,0.0008238282341289,9.296183460670587,0.14572677737006717,0.49847970886163523
9895,2.77923846244812,0.0008237951467894524,9.297007255817377,0.14575725544590765,0.49852388238366935
9896,2.8501243591308594,0.0008237620570995779,9.297831017874476,0.14578773613336216,0.49856805413136895
9897,2.7693519592285156,0.0008237289650595604,9.298654746839535,0.14581821943216924,0.4986122241046081
9898,2.9769930839538574,0.0008236958706696843,9.299478442710205,0.1458487053420674,0.4986563923032607
9899,2.900088310241699,0.0008236627739302332,9.300302105484135,0.1458791938627951,0.4987005587272008
9900,2.8950395584106445,0.0008236296748414917,9.301125735158976,0.14590968499409082,0.4987447233763024
9901,2.830989360809326,0.0008235965734037438,9.30194933173238,0.14594017873569298,0.4987888862504396
9902,2.841564178466797,0.0008235634696172735,9.302772895201999,0.14597067508734002,0.49883304734948647
9903,2.7628540992736816,0.0008235303634823651,9.30359642556548,0.1460011740487703,0.4988772066733169
9904,2.861154079437256,0.000823497254999303,9.304419922820479,0.14603167561972222,0.4989213642218051
9905,2.9429428577423096,0.0008234641441683711,9.305243386964648,0.14606217979993413,0.4989655199948253
9906,2.9347946643829346,0.0008234310309898538,9.306066817995637,0.14609268658914434,0.49900967399225143
